Date, Open, High, Low, Close, Volume
06/12/06, 3.9186, 3.9357, 3.81, 3.8686, 7515004
06/09/06, 3.9757, 3.9786, 3.8714, 3.9329, 8462419
06/08/06, 3.7386, 3.9857, 3.6857, 3.9686, 16986977
06/07/06, 3.8414, 3.89, 3.7514, 3.7714, 9676646
06/06/06, 3.9129, 3.9129, 3.80, 3.8414, 8615642
06/05/06, 3.9671, 4.0386, 3.8571, 3.8971, 6418202
06/02/06, 4.0714, 4.1086, 3.9714, 3.9929, 3878714
06/01/06, 3.9457, 4.0729, 3.9457, 4.0729, 4216205
05/31/06, 3.9543, 4.0529, 3.9257, 3.9557, 8330721
05/30/06, 4.0971, 4.1414, 3.9286, 3.9286, 5427982
05/26/06, 4.1143, 4.1571, 4.0614, 4.1186, 3797122
05/25/06, 3.9929, 4.1071, 3.99, 4.1071, 5468708
05/24/06, 3.9714, 4.0286, 3.8314, 3.9914, 7156051
05/23/06, 4.0343, 4.1314, 3.9586, 3.99, 6095460
05/22/06, 3.9629, 4.03, 3.9143, 4.00, 7256291
05/19/06, 3.95, 4.0586, 3.9489, 3.9814, 5384162
05/18/06, 4.0057, 4.1014, 3.9557, 3.9586, 4594373
05/17/06, 4.1014, 4.1157, 4.0086, 4.0129, 6199130
05/16/06, 4.0714, 4.1943, 4.0586, 4.0943, 6390475
05/15/06, 4.1929, 4.2386, 4.0043, 4.0643, 7120995
05/12/06, 4.25, 4.25, 4.1457, 4.2271, 6465221
05/11/06, 4.4029, 4.4314, 4.2157, 4.2514, 10656828
05/10/06, 4.39, 4.4743, 4.3357, 4.4157, 6365695
05/09/06, 4.4586, 4.5971, 4.3714, 4.3886, 15789585
05/08/06, 4.3271, 4.3471, 4.2714, 4.2857, 4604544
05/05/06, 4.2771, 4.3471, 4.2686, 4.3286, 4868955
05/04/06, 4.23, 4.2929, 4.2229, 4.2843, 3287767
05/03/06, 4.32, 4.3214, 4.23, 4.2443, 8360996
05/02/06, 4.2286, 4.34, 4.2157, 4.3143, 9424611
05/01/06, 4.265, 4.30, 4.2214, 4.2286, 10093923
04/28/06, 4.2764, 4.3986, 4.2286, 4.2343, 15372588
04/27/06, 4.5407, 4.6143, 4.4414, 4.47, 6517301
04/26/06, 4.5186, 4.5714, 4.4229, 4.4971, 14473956
04/25/06, 4.7157, 4.7314, 4.4571, 4.5257, 27640795
04/24/06, 4.4057, 4.5329, 4.3014, 4.4629, 31195234
04/21/06, 4.4343, 4.47, 4.3414, 4.40, 9217621
04/20/06, 4.4371, 4.4714, 4.29, 4.4443, 8886521
04/19/06, 4.2529, 4.5357, 4.1857, 4.44, 19187049
04/18/06, 4.18, 4.2671, 4.1271, 4.2571, 8469181
04/17/06, 4.1429, 4.1714, 4.1071, 4.1714, 5381187
04/13/06, 4.0829, 4.18, 4.0786, 4.17, 5075728
04/12/06, 4.0957, 4.1557, 4.05, 4.1029, 6859769
04/11/06, 4.0571, 4.0886, 3.9771, 4.0743, 8251467
04/10/06, 3.9857, 4.0886, 3.9657, 4.0357, 5164740
04/07/06, 4.0357, 4.16, 3.9514, 3.9914, 4972723
04/06/06, 4.0829, 4.0886, 3.9929, 4.0357, 6433371
04/05/06, 3.85, 4.1286, 3.8386, 4.0943, 14876876
04/04/06, 4.0071, 4.0214, 3.8943, 3.9157, 11986758
04/03/06, 4.1414, 4.1486, 3.9971, 4.0186, 8521541
03/31/06, 4.0714, 4.1586, 4.0714, 4.1414, 3921260
03/30/06, 4.1586, 4.1929, 4.0157, 4.0914, 6499003
03/29/06, 4.0186, 4.20, 3.9929, 4.1729, 7978019
03/28/06, 4.1414, 4.1429, 3.9357, 4.0043, 8407203
03/27/06, 4.0571, 4.1571, 4.0371, 4.1271, 5318950
03/24/06, 4.0243, 4.10, 4.0043, 4.0957, 3468059
03/23/06, 4.0114, 4.0929, 3.9286, 4.0414, 7041167
03/22/06, 3.8671, 4.0214, 3.8643, 4.0071, 7184058
03/21/06, 3.8929, 3.9643, 3.85, 3.8814, 5661901
03/20/06, 3.7643, 3.95, 3.7571, 3.8686, 9045610
03/17/06, 3.6457, 3.7771, 3.59, 3.7386, 9793896
03/16/06, 3.5786, 3.6643, 3.5757, 3.6386, 3471258
03/15/06, 3.6029, 3.6186, 3.5571, 3.5871, 3675168
03/14/06, 3.5786, 3.6586, 3.5543, 3.6314, 3807636
03/13/06, 3.5814, 3.6371, 3.5744, 3.5857, 6333453
03/10/06, 3.5871, 3.6857, 3.5214, 3.65, 7048118
03/09/06, 3.5871, 3.6814, 3.58, 3.6071, 5110091
03/08/06, 3.6429, 3.6486, 3.5729, 3.59, 4603774
03/07/06, 3.6386, 3.6943, 3.5586, 3.6371, 6045606
03/06/06, 3.84, 3.84, 3.6143, 3.66, 9735222
03/03/06, 3.80, 3.8529, 3.7886, 3.8229, 4021493
03/02/06, 3.8071, 3.8743, 3.7686, 3.83, 4097149
03/01/06, 3.83, 3.8457, 3.7129, 3.8357, 6354859
02/28/06, 3.79, 3.84, 3.65, 3.83, 7470736
02/27/06, 3.7486, 3.7914, 3.7371, 3.79, 5585244
02/24/06, 3.6643, 3.7314, 3.6429, 3.7107, 4199083
02/23/06, 3.7543, 3.7543, 3.60, 3.6729, 8909607
02/22/06, 3.6786, 3.7929, 3.6714, 3.7671, 8133188
02/21/06, 3.60, 3.6771, 3.5814, 3.6771, 8023862
02/17/06, 3.5843, 3.6071, 3.5629, 3.5686, 4439456
02/16/06, 3.5543, 3.6314, 3.5543, 3.5929, 4835012
02/15/06, 3.4929, 3.6071, 3.4929, 3.5643, 9584309
02/14/06, 3.5714, 3.5857, 3.4271, 3.5129, 11390827
02/13/06, 3.6371, 3.6386, 3.5714, 3.6043, 7715078
02/10/06, 3.5214, 3.6771, 3.4843, 3.6329, 10423231
02/09/06, 3.5729, 3.6103, 3.4943, 3.5114, 10282888
02/08/06, 3.6957, 3.7186, 3.5729, 3.5914, 12097666
02/07/06, 3.77, 3.78, 3.6786, 3.7029, 7442197
02/06/06, 3.75, 3.7557, 3.6686, 3.7543, 8973622
02/03/06, 3.7143, 3.7529, 3.6214, 3.73, 9206932
02/02/06, 3.8643, 3.9214, 3.6743, 3.7286, 18517282
02/01/06, 3.9071, 3.9286, 3.7857, 3.8729, 11253816
01/31/06, 3.9357, 3.9986, 3.8843, 3.9357, 13813464
01/30/06, 4.0029, 4.0143, 3.9129, 3.9429, 14702359
01/27/06, 4.0729, 4.0857, 3.8957, 3.9743, 20805561
01/26/06, 4.0729, 4.15, 4.0714, 4.1429, 17525032
01/25/06, 4.0843, 4.2743, 3.9971, 4.0843, 72379482
01/24/06, 3.3479, 3.5357, 3.3479, 3.5343, 38150077
01/23/06, 3.3714, 3.4343, 3.2986, 3.3257, 9058161
01/20/06, 3.55, 3.6286, 3.3529, 3.3529, 13718712
01/19/06, 3.5486, 3.6757, 3.5371, 3.6314, 8391831
01/18/06, 3.6443, 3.6586, 3.5314, 3.55, 5745264
01/17/06, 3.6157, 3.70, 3.56, 3.68, 7396172
01/13/06, 3.6607, 3.6971, 3.6343, 3.6514, 6005321
01/12/06, 3.54, 3.69, 3.5143, 3.6743, 11428326
01/11/06, 3.6214, 3.6929, 3.5357, 3.55, 8748180
01/10/06, 3.5564, 3.6357, 3.5457, 3.6329, 7893711
01/09/06, 3.5721, 3.6071, 3.50, 3.5714, 8084860
01/06/06, 3.5593, 3.6486, 3.5471, 3.5757, 8539692
01/05/06, 3.5529, 3.5786, 3.5357, 3.5614, 8124011
01/04/06, 3.6429, 3.68, 3.5171, 3.5714, 15950494
01/03/06, 3.865, 3.8743, 3.5886, 3.7214, 15659406
12/30/05, 3.8671, 3.90, 3.85, 3.8657, 3440388
12/29/05, 3.8829, 3.9086, 3.8486, 3.8929, 3622052
12/28/05, 3.8614, 3.94, 3.86, 3.8857, 4174793
12/27/05, 3.97, 3.9714, 3.8043, 3.8543, 6647081
12/23/05, 3.9357, 3.9671, 3.9157, 3.9614, 3276966
12/22/05, 3.9457, 3.9643, 3.8757, 3.9429, 6983039
12/21/05, 3.7764, 3.9371, 3.74, 3.9129, 22872822
12/20/05, 3.6571, 3.6814, 3.5671, 3.5871, 5735723
12/19/05, 3.7671, 3.7671, 3.6429, 3.66, 10207617
12/16/05, 3.735, 3.8629, 3.7171, 3.7571, 19578622
12/15/05, 3.5714, 3.71, 3.4743, 3.7057, 21862064
12/14/05, 3.4543, 3.5143, 3.22, 3.49, 27002038
12/13/05, 3.4929, 3.57, 3.4157, 3.4357, 13146077
12/12/05, 3.6786, 3.6914, 3.4414, 3.5857, 22176119
12/09/05, 3.8971, 3.9357, 3.6543, 3.6771, 12962663
12/08/05, 3.8914, 3.9357, 3.89, 3.9286, 3062486
12/07/05, 3.9614, 4.0071, 3.8857, 3.9114, 3868277
12/06/05, 3.9571, 4.01, 3.9447, 3.9643, 4062758
12/05/05, 3.9286, 3.99, 3.9071, 3.9571, 4130707
12/02/05, 3.86, 3.9686, 3.8571, 3.9557, 5600714
12/01/05, 3.9636, 3.9771, 3.8643, 3.8729, 4576516
11/30/05, 3.8614, 3.9857, 3.8486, 3.9343, 6079059
11/29/05, 3.9314, 4.00, 3.8157, 3.8571, 6436969
11/28/05, 4.0714, 4.0857, 3.9286, 3.94, 10572401
11/25/05, 4.1457, 4.1843, 4.1271, 4.1786, 1493632
11/23/05, 4.1457, 4.2229, 4.1386, 4.1457, 6227459
11/22/05, 4.0657, 4.2129, 4.0643, 4.1714, 4936127
11/21/05, 4.04, 4.1372, 3.9714, 4.1014, 6076427
11/18/05, 4.1414, 4.1786, 3.9571, 4.06, 8668653
11/17/05, 3.9786, 4.1214, 3.97, 4.1071, 6850809
11/16/05, 4.0043, 4.0486, 3.89, 3.9629, 8299683
11/15/05, 4.1357, 4.1429, 3.98, 3.9929, 8719725
11/14/05, 4.30, 4.30, 4.1157, 4.1457, 6177108
11/11/05, 4.2114, 4.2971, 4.14, 4.2957, 8764868
11/10/05, 4.2143, 4.3214, 4.1914, 4.2214, 25070220
11/09/05, 4.0857, 4.10, 3.9757, 4.0214, 7617932
11/08/05, 4.00, 4.1857, 3.9929, 4.08, 15790075
11/07/05, 3.9557, 3.99, 3.9243, 3.9729, 4860331
11/04/05, 3.8714, 3.9643, 3.8457, 3.9414, 7023506
11/03/05, 3.9129, 4.0229, 3.7614, 3.8686, 29424514
11/02/05, 3.6329, 3.9043, 3.6329, 3.8743, 12690580
11/01/05, 3.72, 3.7857, 3.6586, 3.6686, 7215096
10/31/05, 3.6786, 3.8043, 3.6571, 3.7729, 9712087
10/28/05, 3.7329, 3.7871, 3.63, 3.7543, 11093012
10/27/05, 3.6743, 3.7429, 3.5329, 3.70, 20300539
10/26/05, 3.8857, 3.9143, 3.4014, 3.5686, 24476032
10/25/05, 3.8421, 3.9457, 3.8257, 3.9157, 7313320
10/24/05, 3.7829, 3.8929, 3.75, 3.8529, 13886915
10/21/05, 3.7014, 3.7943, 3.70, 3.7357, 12807158
10/20/05, 3.8929, 3.9571, 3.6543, 3.6614, 23021698
10/19/05, 3.8729, 4.0714, 3.8086, 4.05, 12477766
10/18/05, 4.1714, 4.2129, 3.91, 3.9214, 10774855
10/17/05, 4.1143, 4.1714, 4.0357, 4.1571, 5893587
10/14/05, 4.0571, 4.1114, 3.9143, 4.1086, 6228446
10/13/05, 3.9343, 4.00, 3.8343, 3.9857, 7622685
10/12/05, 4.0243, 4.1071, 3.86, 3.93, 8056160
10/11/05, 4.1429, 4.1786, 3.9657, 4.03, 13191787
10/10/05, 3.9143, 4.1414, 3.9029, 4.0986, 17175571
10/07/05, 3.73, 3.9714, 3.7057, 3.8929, 13815592
10/06/05, 3.6857, 3.7483, 3.6229, 3.6686, 6325648
10/05/05, 3.8171, 3.8214, 3.6957, 3.7129, 10741738
10/04/05, 3.8657, 3.9914, 3.8386, 3.8557, 14857759
10/03/05, 3.7114, 3.8243, 3.7071, 3.8057, 9155335
09/30/05, 3.5114, 3.8071, 3.4871, 3.7129, 24983007
09/29/05, 3.5243, 3.5629, 3.4757, 3.4857, 9803206
09/28/05, 3.5157, 3.5157, 3.4386, 3.4629, 4458230
09/27/05, 3.57, 3.5771, 3.4714, 3.4714, 11167499
09/26/05, 3.4457, 3.4543, 3.35, 3.4243, 7069265
09/23/05, 3.38, 3.4886, 3.2986, 3.4529, 6043205
09/22/05, 3.2286, 3.3929, 3.2143, 3.3743, 4534467
09/21/05, 3.3143, 3.3486, 3.2186, 3.2386, 5571489
09/20/05, 3.3314, 3.4171, 3.2771, 3.3114, 5989655
09/19/05, 3.4786, 3.4814, 3.2857, 3.3243, 8699607
09/16/05, 3.36, 3.4657, 3.3529, 3.4571, 6609113
09/15/05, 3.3829, 3.4186, 3.3071, 3.3457, 7120820
09/14/05, 3.4857, 3.4943, 3.3671, 3.3814, 9191931
09/13/05, 3.6157, 3.6286, 3.4714, 3.4814, 9099930
09/12/05, 3.5971, 3.64, 3.5029, 3.6014, 9026381
09/09/05, 3.4743, 3.5786, 3.443, 3.5671, 13586790
09/08/05, 3.2371, 3.48, 3.2157, 3.4414, 21770329
09/07/05, 3.25, 3.2829, 3.2043, 3.2271, 8136065
09/06/05, 3.0771, 3.2743, 3.0643, 3.2514, 7957292
09/02/05, 3.1271, 3.13, 3.0357, 3.0771, 4489156
09/01/05, 3.08, 3.1071, 3.0586, 3.0643, 4912355
08/31/05, 3.0657, 3.0914, 3.0143, 3.08, 5308709
08/30/05, 3.1314, 3.1343, 3.0314, 3.0571, 4364535
08/29/05, 3.0071, 3.14, 3.00, 3.1343, 5349379
08/26/05, 2.99, 3.0643, 2.9871, 3.0271, 3801014
08/25/05, 3.0086, 3.0643, 3.0043, 3.0086, 1992354
08/24/05, 2.9929, 3.1014, 2.98, 3.0057, 5301198
08/23/05, 3.0514, 3.0714, 2.9486, 3.0143, 3792789
08/22/05, 3.07, 3.1129, 3.0214, 3.0643, 4165560
08/19/05, 3.0586, 3.0743, 3.00, 3.0543, 5349687
08/18/05, 3.1129, 3.1143, 2.9857, 3.0586, 7653716
08/17/05, 3.1857, 3.22, 3.1186, 3.1271, 5007233
08/16/05, 3.1486, 3.2486, 3.13, 3.1771, 11202464
08/15/05, 3.1243, 3.2086, 3.1214, 3.1386, 7940240
08/12/05, 2.9643, 3.2155, 2.9629, 3.1571, 14764995
08/11/05, 2.9857, 3.0257, 2.9214, 3.00, 6282297
08/10/05, 3.0343, 3.1071, 2.9471, 2.9814, 10218096
08/09/05, 3.1714, 3.2214, 3.0371, 3.0486, 32580156
08/08/05, 3.0157, 3.1314, 3.0029, 3.1086, 15876315
08/05/05, 2.95, 3.0071, 2.9343, 2.9957, 8042482
08/04/05, 2.9771, 3.0529, 2.9329, 2.9486, 13838342
08/03/05, 2.7957, 3.0243, 2.7957, 2.9843, 23392096
08/02/05, 2.7714, 2.8486, 2.7343, 2.7957, 17617971
08/01/05, 2.67, 2.7629, 2.6071, 2.7629, 22483188
07/29/05, 2.72, 2.7471, 2.6486, 2.6514, 6929482
07/28/05, 2.80, 2.8029, 2.6771, 2.7014, 11234685
07/27/05, 2.7086, 2.7971, 2.6743, 2.7886, 13599292
07/26/05, 2.86, 2.9714, 2.7143, 2.7157, 82824714
07/25/05, 2.3429, 2.5114, 2.3429, 2.4229, 38273977
07/22/05, 2.3929, 2.4214, 2.3214, 2.3429, 4404218
07/21/05, 2.4129, 2.43, 2.3643, 2.3786, 3918635
07/20/05, 2.3157, 2.4271, 2.3143, 2.4129, 4429866
07/19/05, 2.3343, 2.3557, 2.31, 2.3414, 3907288
07/18/05, 2.2957, 2.3557, 2.2943, 2.3257, 4628092
07/15/05, 2.3471, 2.3686, 2.2857, 2.3429, 4952472
07/14/05, 2.37, 2.3857, 2.32, 2.3571, 5566799
07/13/05, 2.4214, 2.4214, 2.3386, 2.3614, 3331482
07/12/05, 2.4571, 2.4571, 2.39, 2.4071, 3981663
07/11/05, 2.4014, 2.50, 2.4014, 2.4586, 7825965
07/08/05, 2.4286, 2.4314, 2.3786, 2.3871, 4732938
07/07/05, 2.3443, 2.4657, 2.32, 2.4186, 6306475
07/06/05, 2.34, 2.4343, 2.3214, 2.39, 5492935
07/05/05, 2.3371, 2.3629, 2.2957, 2.3486, 3784494
07/01/05, 2.3429, 2.3829, 2.3357, 2.3643, 2043419
06/30/05, 2.33, 2.3829, 2.3243, 2.3443, 4684106
06/29/05, 2.30, 2.3686, 2.2886, 2.3343, 4043592
06/28/05, 2.33, 2.37, 2.2786, 2.2971, 6198899
06/27/05, 2.2643, 2.3514, 2.2357, 2.2843, 14097664
06/24/05, 2.2857, 2.2971, 2.1071, 2.2529, 21936656
06/23/05, 2.3529, 2.3843, 2.2843, 2.2929, 4981095
06/22/05, 2.3271, 2.4143, 2.3114, 2.36, 6849843
06/21/05, 2.44, 2.4757, 2.3571, 2.38, 3711120
06/20/05, 2.4286, 2.46, 2.40, 2.4557, 4256056
06/17/05, 2.5214, 2.5414, 2.4429, 2.46, 7091994
06/16/05, 2.4571, 2.5486, 2.4429, 2.5186, 15251215
06/15/05, 2.4257, 2.4529, 2.3886, 2.45, 5144398
06/14/05, 2.3586, 2.4371, 2.3429, 2.4286, 4903871
06/13/05, 2.3857, 2.4786, 2.3143, 2.38, 13429402
06/10/05, 2.2357, 2.4414, 2.2143, 2.4157, 19669888
06/09/05, 2.15, 2.2386, 2.0929, 2.2357, 8042440
06/08/05, 2.1514, 2.1643, 2.1071, 2.1229, 3701607
06/07/05, 2.1857, 2.24, 2.1286, 2.1429, 7658511
06/06/05, 2.0786, 2.1857, 2.0571, 2.1743, 6531140
06/03/05, 2.15, 2.1629, 2.0786, 2.0957, 6985244
06/02/05, 2.0614, 2.15, 2.0543, 2.1257, 8680532
06/01/05, 2.0286, 2.1043, 2.0286, 2.0714, 4253319
05/31/05, 2.0771, 2.0914, 1.9957, 2.0414, 5401830
05/27/05, 2.1014, 2.1271, 2.07, 2.0786, 5077534
05/26/05, 2.0929, 2.0929, 2.0371, 2.0914, 6185186
05/25/05, 2.05, 2.1186, 2.0214, 2.0771, 12053412
05/24/05, 2.2014, 2.2129, 2.0499, 2.0629, 21286328
05/23/05, 2.2557, 2.29, 2.1957, 2.2214, 13321098
05/20/05, 2.2943, 2.3214, 2.2071, 2.2757, 21417431
05/19/05, 2.7043, 2.7529, 2.2614, 2.3043, 149879996
05/18/05, 2.0657, 2.2371, 2.0443, 2.2143, 16354079
05/17/05, 2.0993, 2.10, 1.95, 2.0686, 16392810
05/16/05, 2.0686, 2.1457, 2.0443, 2.1214, 21014301
05/13/05, 1.9557, 2.0857, 1.9443, 2.04, 22966531
05/12/05, 1.8571, 2.0557, 1.7829, 1.9757, 44887122
05/11/05, 1.65, 1.8586, 1.6486, 1.85, 26454106
05/10/05, 1.6457, 1.67, 1.6457, 1.6543, 4236169
05/09/05, 1.6429, 1.6786, 1.6357, 1.6586, 2261623
05/06/05, 1.6357, 1.6571, 1.6286, 1.6529, 2888417
05/05/05, 1.6486, 1.7143, 1.6186, 1.6343, 6707288
05/04/05, 1.66, 1.6986, 1.6286, 1.6571, 5705287
05/03/05, 1.6357, 1.67, 1.6357, 1.6486, 3228512
05/02/05, 1.6471, 1.6629, 1.6171, 1.6529, 3021585
04/29/05, 1.6529, 1.6771, 1.6357, 1.65, 4505921
04/28/05, 1.6157, 1.6543, 1.61, 1.6443, 3199861
04/27/05, 1.61, 1.6714, 1.61, 1.6429, 4321492
04/26/05, 1.6357, 1.6486, 1.6129, 1.6143, 4220846
04/25/05, 1.6143, 1.6429, 1.5857, 1.6429, 8454551
04/22/05, 1.6229, 1.6329, 1.5757, 1.60, 16992654
04/21/05, 1.6786, 1.7457, 1.6429, 1.7357, 17692598
04/20/05, 1.6571, 1.6643, 1.5929, 1.6357, 5551112
04/19/05, 1.6271, 1.6671, 1.5771, 1.66, 4629247
04/18/05, 1.6843, 1.6986, 1.5543, 1.6186, 6652982
04/15/05, 1.7971, 1.8571, 1.65, 1.67, 14761586
04/14/05, 1.7471, 1.7471, 1.6829, 1.7114, 6137145
04/13/05, 1.6757, 1.7643, 1.6714, 1.73, 9558402
04/12/05, 1.6729, 1.70, 1.6614, 1.6671, 4149873
04/11/05, 1.72, 1.72, 1.6429, 1.6986, 7512281
04/08/05, 1.6257, 1.7386, 1.6257, 1.7157, 24304679
04/07/05, 1.5771, 1.6243, 1.5616, 1.6057, 7478807
04/06/05, 1.5614, 1.60, 1.5429, 1.5857, 9058455
04/05/05, 1.5029, 1.56, 1.5014, 1.5457, 4613182
04/04/05, 1.5657, 1.5714, 1.5157, 1.5657, 6235873
04/01/05, 1.5571, 1.5714, 1.5357, 1.5471, 10200547
03/31/05, 1.4657, 1.55, 1.4643, 1.55, 13681556
03/30/05, 1.4471, 1.4729, 1.4143, 1.4643, 5664645
03/29/05, 1.4043, 1.4814, 1.3929, 1.4429, 10164595
03/28/05, 1.3786, 1.4186, 1.3571, 1.3971, 12529846
03/24/05, 1.3014, 1.3171, 1.2729, 1.29, 6782384
03/23/05, 1.30, 1.3214, 1.2929, 1.3129, 5862227
03/22/05, 1.3357, 1.3414, 1.3071, 1.3071, 4311167
03/21/05, 1.3214, 1.3571, 1.3086, 1.33, 6193929
03/18/05, 1.3214, 1.3214, 1.3071, 1.3143, 7039921
03/17/05, 1.3171, 1.32, 1.3071, 1.3143, 4554529
03/16/05, 1.3014, 1.3314, 1.30, 1.31, 7260918
03/15/05, 1.3529, 1.3743, 1.3029, 1.3143, 10537492
03/14/05, 1.3457, 1.3929, 1.3429, 1.3571, 6190177
03/11/05, 1.4271, 1.4284, 1.3386, 1.3471, 9549834
03/10/05, 1.4243, 1.4427, 1.4086, 1.4129, 5153211
03/09/05, 1.4429, 1.4629, 1.3886, 1.43, 9721285
03/08/05, 1.5114, 1.5171, 1.4371, 1.4457, 7677705
03/07/05, 1.5271, 1.5457, 1.50, 1.5129, 4238311
03/04/05, 1.5143, 1.5443, 1.50, 1.5286, 5499270
03/03/05, 1.5271, 1.5557, 1.50, 1.5086, 7353878
03/02/05, 1.5429, 1.5786, 1.5143, 1.5257, 14459396
03/01/05, 1.5286, 1.5643, 1.5157, 1.5414, 4451881
02/28/05, 1.5829, 1.5857, 1.50, 1.5286, 6607657
02/25/05, 1.5271, 1.5829, 1.5214, 1.57, 29469293
02/24/05, 1.45, 1.4957, 1.43, 1.4857, 5339341
02/23/05, 1.4671, 1.4829, 1.4443, 1.4557, 4457054
02/22/05, 1.5143, 1.5357, 1.45, 1.4586, 6493508
02/18/05, 1.50, 1.5357, 1.49, 1.5243, 9435510
02/17/05, 1.5829, 1.5829, 1.4914, 1.50, 9081877
02/16/05, 1.5957, 1.6057, 1.5514, 1.5643, 5639508
02/15/05, 1.6071, 1.6429, 1.5843, 1.6071, 7910728
02/14/05, 1.6143, 1.6214, 1.5871, 1.5943, 4472867
02/11/05, 1.6186, 1.6271, 1.5829, 1.5929, 8292466
02/10/05, 1.6343, 1.6571, 1.6071, 1.6186, 6371484
02/09/05, 1.65, 1.66, 1.5914, 1.6386, 5462142
02/08/05, 1.6443, 1.68, 1.63, 1.6429, 6540107
02/07/05, 1.7043, 1.7271, 1.6471, 1.6471, 7560238
02/04/05, 1.7057, 1.7429, 1.6743, 1.7171, 7170373
02/03/05, 1.6214, 1.7129, 1.62, 1.70, 18731916
02/02/05, 1.6314, 1.65, 1.60, 1.6029, 4976153
02/01/05, 1.6314, 1.6643, 1.6271, 1.64, 4758257
01/31/05, 1.62, 1.6543, 1.6071, 1.6429, 6411923
01/28/05, 1.6029, 1.6714, 1.59, 1.6343, 9362290
01/27/05, 1.5671, 1.63, 1.5586, 1.6014, 6955046
01/26/05, 1.5857, 1.6414, 1.5386, 1.5757, 18571007
01/25/05, 1.8116, 1.8743, 1.6129, 1.6186, 66932999
01/24/05, 1.5729, 1.6229, 1.5486, 1.5914, 23671669
01/21/05, 1.5729, 1.6057, 1.57, 1.5771, 4440583
01/20/05, 1.5886, 1.6044, 1.56, 1.5843, 7660534
01/19/05, 1.6229, 1.6229, 1.56, 1.5814, 12352060
01/18/05, 1.6343, 1.6386, 1.5629, 1.6143, 10414075
01/14/05, 1.5914, 1.6343, 1.54, 1.6186, 14516082
01/13/05, 1.5643, 1.5786, 1.5343, 1.5514, 9592415
01/12/05, 1.5986, 1.6143, 1.5043, 1.5357, 12445482
01/11/05, 1.6286, 1.6343, 1.5729, 1.5729, 7841757
01/10/05, 1.5857, 1.6771, 1.5857, 1.61, 9960846
01/07/05, 1.5871, 1.65, 1.5714, 1.5886, 7527016
01/06/05, 1.60, 1.6243, 1.5729, 1.5786, 8273118
01/05/05, 1.6771, 1.6771, 1.5843, 1.60, 12740679
01/04/05, 1.7029, 1.7071, 1.6071, 1.6657, 17374532
01/03/05, 1.7829, 1.80, 1.6457, 1.7029, 11465685
12/31/04, 1.83, 1.83, 1.7471, 1.7614, 9838577
12/30/04, 1.8157, 1.8571, 1.7843, 1.8114, 10451644
12/29/04, 1.7857, 1.8214, 1.74, 1.8043, 16215136
12/28/04, 1.66, 1.75, 1.6386, 1.7286, 15029189
12/27/04, 1.6929, 1.70, 1.6486, 1.6571, 7369299
12/23/04, 1.6886, 1.6929, 1.5886, 1.6471, 27599285
12/22/04, 1.6829, 1.7143, 1.63, 1.6714, 40318131
12/21/04, 1.8614, 1.8614, 1.7829, 1.80, 10646188
12/20/04, 1.8984, 1.9271, 1.81, 1.8143, 11874597
12/17/04, 1.9229, 1.9429, 1.8214, 1.8543, 17431484
12/16/04, 1.90, 1.9743, 1.8143, 1.9086, 23012213
12/15/04, 1.8557, 1.9329, 1.8071, 1.8307, 24628184
12/14/04, 1.8143, 1.8314, 1.7571, 1.80, 20944714
12/13/04, 1.7171, 1.8471, 1.7086, 1.8257, 25452546
12/10/04, 1.7214, 1.7271, 1.6714, 1.6771, 8541785
12/09/04, 1.6129, 1.6886, 1.6029, 1.6757, 15803081
12/08/04, 1.7043, 1.7357, 1.6143, 1.6157, 12708773
12/07/04, 1.60, 1.7357, 1.60, 1.6671, 31133606
12/06/04, 1.6143, 1.63, 1.5929, 1.60, 7636804
12/03/04, 1.6214, 1.6357, 1.60, 1.6143, 9334878
12/02/04, 1.5943, 1.6329, 1.5914, 1.6214, 10753771
12/01/04, 1.6214, 1.6457, 1.5786, 1.6071, 16478112
11/30/04, 1.6443, 1.6571, 1.58, 1.6257, 7970354
11/29/04, 1.6286, 1.6743, 1.6143, 1.6314, 10751909
11/26/04, 1.6343, 1.64, 1.6071, 1.6214, 4380740
11/24/04, 1.56, 1.64, 1.5257, 1.6229, 11893427
11/23/04, 1.6171, 1.6286, 1.5586, 1.5643, 11050781
11/22/04, 1.5857, 1.6414, 1.5857, 1.6157, 11061071
11/19/04, 1.6871, 1.6986, 1.6014, 1.6071, 20851803
11/18/04, 1.6857, 1.7543, 1.6457, 1.7029, 80349290
11/17/04, 1.51, 1.5714, 1.4757, 1.4943, 22593529
11/16/04, 1.5214, 1.5529, 1.4757, 1.5457, 17233860
11/15/04, 1.5829, 1.6057, 1.5429, 1.6043, 14646947
11/12/04, 1.5327, 1.60, 1.5257, 1.5514, 10709762
11/11/04, 1.4971, 1.54, 1.4929, 1.5357, 11096456
11/10/04, 1.5286, 1.5329, 1.4757, 1.4829, 9844478
11/09/04, 1.5471, 1.5614, 1.50, 1.5229, 11361133
11/08/04, 1.6014, 1.6043, 1.5357, 1.5514, 16837429
11/05/04, 1.5157, 1.6286, 1.5157, 1.56, 25064893
11/04/04, 1.4643, 1.5357, 1.4643, 1.51, 21040194
11/03/04, 1.4543, 1.5057, 1.44, 1.4457, 35303793
11/02/04, 1.34, 1.4771, 1.34, 1.4157, 40416369
11/01/04, 1.3536, 1.3714, 1.3357, 1.3471, 13180783
