Date, Open, High, Low, Close, Volume
07/26/06, 8.8571, 9.2343, 8.8114, 9.1243, 224657349
07/25/06, 8.8257, 8.87, 8.6829, 8.8469, 147320754
07/24/06, 8.7514, 8.8714, 8.6329, 8.7743, 180747028
07/21/06, 8.5457, 8.7357, 8.52, 8.6743, 223020238
07/20/06, 8.7086, 8.7986, 8.5314, 8.6429, 493127810
07/19/06, 7.5657, 7.8686, 7.48, 7.7286, 350930118
07/18/06, 7.5943, 7.6929, 7.4071, 7.5571, 250290103
07/17/06, 7.39, 7.5871, 7.3786, 7.4814, 256163586
07/14/06, 7.50, 7.5557, 7.1657, 7.2386, 248258745
07/13/06, 7.4329, 7.7314, 7.3443, 7.4643, 312476444
07/12/06, 7.8814, 7.8914, 7.5597, 7.5657, 231831880
07/11/06, 7.8729, 7.9986, 7.79, 7.95, 206339245
07/10/06, 7.9571, 8.07, 7.7857, 7.8571, 132800031
07/07/06, 7.9257, 8.0786, 7.81, 7.9143, 199846514
07/06/06, 8.1557, 8.20, 7.9443, 7.9671, 158341064
07/05/06, 8.1643, 8.2286, 8.08, 8.1431, 129711512
07/03/06, 8.2171, 8.3114, 8.1914, 8.2786, 48693183
06/30/06, 8.2271, 8.25, 8.0714, 8.1814, 185158148
06/29/06, 8.1086, 8.4414, 8.0557, 8.4243, 218812587
06/28/06, 8.1843, 8.1857, 7.9157, 8.0029, 212766806
06/27/06, 8.4414, 8.46, 8.20, 8.2043, 137657800
06/26/06, 8.4529, 8.4571, 8.3386, 8.4271, 116633328
06/23/06, 8.5314, 8.5957, 8.39, 8.4043, 165050249
06/22/06, 8.3143, 8.5357, 8.2957, 8.5114, 241859744
06/21/06, 8.2486, 8.3871, 8.1857, 8.2657, 215992539
06/20/06, 8.23, 8.3357, 8.1843, 8.21, 168256067
06/19/06, 8.2614, 8.3114, 8.1429, 8.1714, 180417335
06/16/06, 8.4221, 8.4557, 8.2171, 8.2229, 209574561
06/15/06, 8.1857, 8.5343, 8.1071, 8.4829, 297634596
06/14/06, 8.3257, 8.3971, 8.0986, 8.23, 219600556
06/13/06, 8.23, 8.4429, 8.1943, 8.3329, 270235462
06/12/06, 8.4857, 8.5329, 8.1371, 8.1429, 179495638
06/09/06, 8.74, 8.7943, 8.4429, 8.4629, 193989705
06/08/06, 8.3486, 8.7043, 8.1643, 8.68, 349379527
06/07/06, 8.5857, 8.6286, 8.3357, 8.3664, 187697566
06/06/06, 8.6029, 8.6614, 8.4157, 8.5319, 181533156
06/05/06, 8.7357, 8.7357, 8.5671, 8.5714, 151478782
06/02/06, 8.9986, 9.0143, 8.6971, 8.8086, 171477040
06/01/06, 8.55, 8.8971, 8.5029, 8.8814, 235683301
05/31/06, 8.8221, 8.8271, 8.3843, 8.5386, 320287275
05/30/06, 9.0414, 9.0429, 8.7455, 8.7457, 140877366
05/26/06, 9.1871, 9.2229, 9.02, 9.0784, 108253677
05/25/06, 9.18, 9.2071, 9.0414, 9.19, 115943233
05/24/06, 8.9986, 9.0929, 8.7943, 9.0486, 229060643
05/23/06, 9.2657, 9.3129, 9.00, 9.0214, 173698427
05/22/06, 9.1243, 9.1414, 8.9671, 9.0543, 179765600
05/19/06, 9.0371, 9.2686, 8.9743, 9.2157, 246551102
05/18/06, 9.3829, 9.4657, 9.0171, 9.0257, 164673677
05/17/06, 9.2436, 9.3857, 9.1529, 9.3229, 188588022
05/16/06, 9.7286, 9.75, 9.25, 9.2829, 234296020
05/15/06, 9.6243, 9.7686, 9.5886, 9.6843, 132447357
05/12/06, 9.6929, 9.8129, 9.5514, 9.6714, 160487649
05/11/06, 10.1136, 10.12, 9.65, 9.7357, 203225876
05/10/06, 10.1843, 10.19, 9.9443, 10.0857, 116871398
05/09/06, 10.2607, 10.3657, 10.0886, 10.1471, 132929601
05/08/06, 10.4271, 10.5429, 10.2457, 10.27, 148733466
05/05/06, 10.2657, 10.3214, 10.1643, 10.27, 140991494
05/04/06, 10.1743, 10.4129, 10.0657, 10.1614, 215121025
05/03/06, 10.2614, 10.2786, 10.0257, 10.1629, 171823547
05/02/06, 10.0214, 10.2829, 10.0157, 10.2314, 192989167
05/01/06, 10.11, 10.22, 9.88, 9.9429, 187648454
04/28/06, 9.9107, 10.1857, 9.8857, 10.0557, 190039059
04/27/06, 9.6757, 9.98, 9.6214, 9.9086, 211504636
04/26/06, 9.5214, 9.7543, 9.4857, 9.7357, 177740101
04/25/06, 9.4229, 9.5129, 9.3657, 9.4529, 132274121
04/24/06, 9.55, 9.56, 9.3571, 9.3929, 176786477
04/21/06, 9.7414, 9.8057, 9.4957, 9.5771, 197305073
04/20/06, 9.93, 10.00, 9.4571, 9.6614, 416848656
04/19/06, 9.5457, 9.5714, 9.3529, 9.3786, 273009513
04/18/06, 9.2921, 9.4962, 9.2557, 9.46, 198762067
04/17/06, 9.5014, 9.5486, 9.1929, 9.2587, 180579238
04/13/06, 9.4771, 9.6343, 9.4014, 9.4956, 183726809
04/12/06, 9.7157, 9.7391, 9.4714, 9.53, 185108441
04/11/06, 9.8557, 9.90, 9.5814, 9.7129, 234875172
04/10/06, 10.0414, 10.1329, 9.7786, 9.81, 226013844
04/07/06, 10.1329, 10.1729, 9.7814, 9.97, 386345799
04/06/06, 9.7571, 10.2929, 9.7429, 10.1771, 666021972
04/05/06, 9.2443, 9.6014, 9.1643, 9.6014, 558735429
04/04/06, 8.8714, 8.8886, 8.7214, 8.7386, 233062347
04/03/06, 9.0957, 9.16, 8.9443, 8.95, 204050861
03/31/06, 9.0357, 9.0871, 8.8914, 8.96, 204014202
03/30/06, 8.9743, 9.0429, 8.79, 8.9643, 347752734
03/29/06, 8.4471, 8.9314, 8.2386, 8.9043, 586873056
03/28/06, 8.5186, 8.5914, 8.3214, 8.3871, 342609232
03/27/06, 8.6214, 8.7686, 8.4857, 8.5014, 277211795
03/24/06, 8.6071, 8.7057, 8.4329, 8.5657, 268055312
03/23/06, 8.8314, 8.8429, 8.5157, 8.5943, 357384216
03/22/06, 8.88, 9.0357, 8.7529, 8.81, 336610162
03/21/06, 9.1843, 9.1914, 8.77, 8.83, 336340998
03/20/06, 9.3171, 9.3514, 9.1243, 9.1414, 151394348
03/17/06, 9.25, 9.3629, 9.1586, 9.2371, 203339045
03/16/06, 9.55, 9.5571, 9.1857, 9.1871, 187491724
03/15/06, 9.6729, 9.72, 9.36, 9.4614, 223075713
03/14/06, 9.3957, 9.6171, 9.3571, 9.6171, 160606033
03/13/06, 9.2929, 9.4686, 9.2557, 9.3829, 215353642
03/10/06, 9.15, 9.2129, 8.9214, 9.0271, 260848945
03/09/06, 9.4257, 9.4957, 9.1157, 9.1329, 200066888
03/08/06, 9.47, 9.60, 9.3357, 9.38, 163362941
03/07/06, 9.3943, 9.5571, 9.2971, 9.4729, 218252139
03/06/06, 9.67, 9.6743, 9.2771, 9.3543, 228326098
03/03/06, 9.93, 9.9871, 9.6471, 9.6743, 184453752
03/02/06, 9.855, 9.9986, 9.81, 9.9443, 156396212
03/01/06, 9.8343, 9.9271, 9.7171, 9.8714, 190969667
02/28/06, 10.2257, 10.3429, 9.7286, 9.7843, 316873795
02/27/06, 10.2843, 10.3029, 10.0929, 10.1414, 197844178
02/24/06, 10.3057, 10.4129, 10.1714, 10.2086, 133695940
02/23/06, 10.2557, 10.4286, 10.2043, 10.25, 214376771
02/22/06, 9.8571, 10.2386, 9.7143, 10.1886, 244625822
02/21/06, 10.0843, 10.1143, 9.8114, 9.8686, 194941775
02/17/06, 10.0429, 10.1271, 9.9443, 10.0414, 143999667
02/16/06, 9.9929, 10.1443, 9.9257, 10.0814, 238485674
02/15/06, 9.5943, 9.9457, 9.5357, 9.8886, 290010133
02/14/06, 9.30, 9.7286, 9.2857, 9.6636, 290278597
02/13/06, 9.5186, 9.5357, 9.2343, 9.2443, 220907862
02/10/06, 9.3114, 9.6671, 8.9857, 9.6157, 440118924
02/09/06, 9.8714, 9.89, 9.2186, 9.2786, 287548464
02/08/06, 9.7843, 9.8686, 9.4286, 9.83, 238316400
02/07/06, 9.7457, 9.9257, 9.5257, 9.6571, 347308367
02/06/06, 10.2886, 10.3586, 9.5343, 9.6143, 413058506
02/03/06, 10.32, 10.3986, 10.1486, 10.2639, 173040616
02/02/06, 10.7286, 10.7657, 10.2929, 10.30, 176898442
02/01/06, 10.7071, 10.9229, 10.6629, 10.7743, 130335751
01/31/06, 10.7857, 10.9057, 10.5357, 10.7871, 228385745
01/30/06, 10.1671, 10.9429, 10.1243, 10.7143, 349600251
01/27/06, 10.4214, 10.5143, 10.1571, 10.29, 238597205
01/26/06, 10.6471, 10.7757, 10.2757, 10.3329, 295599087
01/25/06, 11.0557, 11.0714, 10.4643, 10.60, 319019939
01/24/06, 11.2514, 11.3457, 10.8243, 10.8629, 285661873
01/23/06, 10.8771, 11.3657, 10.8571, 11.0957, 264942587
01/20/06, 11.3257, 11.4343, 10.8329, 10.8699, 284634847
01/19/06, 11.5971, 11.6657, 11.2486, 11.2907, 424100026
01/18/06, 11.8686, 12.0071, 11.6929, 11.7843, 303279501
01/17/06, 12.2429, 12.34, 11.9814, 12.1014, 209215265
01/13/06, 12.1143, 12.2871, 12.0857, 12.2271, 194153393
01/12/06, 12.14, 12.3429, 11.9457, 12.0416, 320201966
01/11/06, 11.9886, 12.1143, 11.7986, 11.9857, 373548882
01/10/06, 10.8929, 11.6986, 10.8329, 11.5514, 570088246
01/09/06, 10.9614, 11.0286, 10.82, 10.8643, 168861224
01/06/06, 10.75, 10.9571, 10.65, 10.90, 176139334
01/05/06, 10.69, 10.70, 10.5357, 10.6257, 112396081
01/04/06, 10.7086, 10.8543, 10.6429, 10.71, 155225609
01/03/06, 10.34, 10.6786, 10.3214, 10.6786, 201853036
12/30/05, 10.13, 10.3471, 10.0486, 10.27, 156085048
12/29/05, 10.54, 10.5457, 10.2029, 10.2071, 122564246
12/28/05, 10.6386, 10.68, 10.4743, 10.51, 99684907
12/27/05, 10.5714, 10.74, 10.5643, 10.6043, 147724164
12/23/05, 10.60, 10.6086, 10.4714, 10.4786, 57464190
12/22/05, 10.5686, 10.6414, 10.5143, 10.5743, 92667309
12/21/05, 10.3714, 10.5157, 10.3629, 10.50, 118933619
12/20/05, 10.2321, 10.34, 10.16, 10.3014, 119776860
12/19/05, 10.1557, 10.3714, 10.1486, 10.1971, 132366738
12/16/05, 10.3057, 10.3286, 10.1514, 10.1586, 167792751
12/15/05, 10.3829, 10.4086, 10.1929, 10.3114, 140311241
12/14/05, 10.3614, 10.4714, 10.0386, 10.2871, 362678659
12/13/05, 10.6929, 10.78, 10.6014, 10.7114, 123453778
12/12/05, 10.6957, 10.7643, 10.6514, 10.7014, 131337213
12/09/05, 10.6014, 10.6557, 10.4786, 10.6186, 138876150
12/08/05, 10.46, 10.5957, 10.3714, 10.5829, 197619856
12/07/05, 10.6043, 10.6371, 10.4457, 10.5643, 169869588
12/06/05, 10.5614, 10.69, 10.4786, 10.5786, 214257267
12/05/05, 10.2671, 10.3614, 10.2129, 10.26, 146126008
12/02/05, 10.3243, 10.3914, 10.10, 10.3757, 223940311
12/01/05, 9.83, 10.2471, 9.83, 10.2286, 203223034
11/30/05, 9.7757, 9.8357, 9.6457, 9.6886, 148918224
11/29/05, 9.9986, 10.0429, 9.6214, 9.7286, 222858195
11/28/05, 10.1171, 10.1529, 9.8671, 9.9514, 254629452
11/25/05, 9.6657, 9.9343, 9.6429, 9.9057, 98753053
11/23/05, 9.5543, 9.7114, 9.5271, 9.5871, 121462782
11/22/05, 9.2629, 9.5371, 9.2171, 9.5029, 135108848
11/21/05, 9.24, 9.3129, 9.1029, 9.28, 127927562
11/18/05, 9.33, 9.3471, 9.1957, 9.2229, 131240865
11/17/05, 9.37, 9.4114, 9.1786, 9.2171, 169051400
11/16/05, 9.0214, 9.2943, 9.0129, 9.2786, 196129031
11/15/05, 8.80, 9.0114, 8.78, 8.8971, 135170581
11/14/05, 8.7914, 8.8543, 8.7014, 8.7786, 92488984
11/11/05, 8.7914, 8.8729, 8.7629, 8.7914, 106372469
11/10/05, 8.6629, 8.7429, 8.43, 8.74, 166991405
11/09/05, 8.5714, 8.7443, 8.5714, 8.5871, 138231863
11/08/05, 8.5643, 8.6257, 8.4429, 8.5571, 118441281
11/07/05, 8.6929, 8.81, 8.5914, 8.6043, 159707681
11/04/05, 8.6214, 8.7486, 8.5171, 8.7357, 219582363
11/03/05, 8.6086, 8.9029, 8.5814, 8.8357, 221095413
11/02/05, 8.2457, 8.5714, 8.2286, 8.5643, 216005307
11/01/05, 8.1771, 8.3057, 8.1243, 8.2143, 187859497
10/31/05, 7.8857, 8.2829, 7.8214, 8.2271, 236090785
10/28/05, 8.0057, 8.0614, 7.7386, 7.7814, 192522064
10/27/05, 8.1414, 8.1443, 7.9157, 7.9157, 105308980
10/26/05, 8.04, 8.2229, 7.9886, 8.1471, 158258401
10/25/05, 8.0571, 8.1214, 7.9557, 8.0143, 116588073
10/24/05, 7.8929, 8.1129, 7.87, 8.1129, 153189001
10/21/05, 8.12, 8.14, 7.9086, 7.9514, 199201324
10/20/05, 7.7814, 8.0714, 7.7643, 8.02, 339588235
10/19/05, 7.4386, 7.8514, 7.3157, 7.8486, 252266539
10/18/05, 7.6071, 7.7071, 7.4571, 7.4586, 152401823
10/17/05, 7.7114, 7.7471, 7.5257, 7.6343, 154252056
10/14/05, 7.7186, 7.7643, 7.5414, 7.7143, 258920130
10/13/05, 7.0629, 7.7071, 7.0386, 7.6771, 466541439
10/12/05, 6.95, 7.1857, 6.8386, 7.0357, 674632021
10/11/05, 7.3257, 7.41, 7.20, 7.37, 312301843
10/10/05, 7.3943, 7.4157, 7.1829, 7.1957, 126953743
10/07/05, 7.3886, 7.4186, 7.2214, 7.3286, 169540616
10/06/05, 7.60, 7.6414, 7.2671, 7.3857, 189587524
10/05/05, 7.7657, 7.7657, 7.5357, 7.54, 152728422
10/04/05, 7.85, 7.9071, 7.6629, 7.6786, 135373567
10/03/05, 7.7371, 7.7914, 7.6686, 7.7771, 127123101
09/30/05, 7.4757, 7.6643, 7.4114, 7.6586, 132962137
09/29/05, 7.3186, 7.5129, 7.2586, 7.4771, 159305013
09/28/05, 7.5814, 7.5871, 7.2271, 7.2971, 281671859
09/27/05, 7.7029, 7.7486, 7.6329, 7.6343, 85443456
09/26/05, 7.7186, 7.7943, 7.6171, 7.6914, 136655260
09/23/05, 7.4429, 7.6429, 7.4057, 7.60, 139626417
09/22/05, 7.4114, 7.4957, 7.3314, 7.4143, 116009180
09/21/05, 7.5657, 7.5786, 7.4086, 7.4443, 108692304
09/20/05, 7.57, 7.6871, 7.56, 7.5986, 205126103
09/19/05, 7.2929, 7.5557, 7.2929, 7.52, 195946926
09/16/05, 7.1757, 7.3157, 7.1357, 7.3157, 148684963
09/15/05, 7.1429, 7.1686, 7.0471, 7.1243, 103799717
09/14/05, 7.2943, 7.3129, 7.066, 7.0871, 118658631
09/13/05, 7.2857, 7.3271, 7.1886, 7.26, 123237128
09/12/05, 7.30, 7.3757, 7.2257, 7.3429, 113304268
09/09/05, 7.1529, 7.3357, 7.1129, 7.33, 153991670
09/08/05, 7.05, 7.16, 7.02, 7.1114, 175679147
09/07/05, 7.01, 7.0571, 6.8457, 6.9543, 240842252
09/06/05, 6.6714, 6.9829, 6.65, 6.9714, 204690822
09/02/05, 6.6143, 6.6857, 6.5886, 6.6029, 55595988
09/01/05, 6.7143, 6.7386, 6.5843, 6.6086, 89101243
08/31/05, 6.6943, 6.7186, 6.61, 6.6986, 100749334
08/30/05, 6.57, 6.6843, 6.56, 6.6529, 129764348
08/29/05, 6.4729, 6.5759, 6.4657, 6.5486, 64098545
08/26/05, 6.5886, 6.62, 6.48, 6.5343, 65288860
08/25/05, 6.5886, 6.6414, 6.5443, 6.58, 69071625
08/24/05, 6.5143, 6.7314, 6.5129, 6.5386, 143043173
08/23/05, 6.55, 6.5857, 6.4743, 6.5343, 73921841
08/22/05, 6.5929, 6.6786, 6.4657, 6.5529, 97045452
08/19/05, 6.6114, 6.6714, 6.5386, 6.5471, 95495050
08/18/05, 6.6957, 6.7143, 6.5357, 6.6143, 110646599
08/17/05, 6.6286, 6.7771, 6.6243, 6.7357, 126869771
08/16/05, 6.7714, 6.7857, 6.6014, 6.6071, 134724527
08/15/05, 6.6614, 6.9043, 6.6357, 6.8114, 271720232
08/12/05, 6.2086, 6.6029, 6.1943, 6.5857, 233415602
08/11/05, 6.1986, 6.3029, 6.1786, 6.2857, 68161093
08/10/05, 6.2857, 6.3414, 6.1871, 6.1971, 91103222
08/09/05, 6.1329, 6.27, 6.13, 6.26, 96925087
08/08/05, 6.1429, 6.1786, 6.0871, 6.0929, 44253041
08/05/05, 6.0857, 6.1943, 6.0029, 6.1414, 60620882
08/04/05, 6.1271, 6.1429, 6.0414, 6.1014, 69176345
08/03/05, 6.17, 6.1871, 6.11, 6.1743, 65435454
08/02/05, 6.1271, 6.2143, 6.0871, 6.17, 74393830
08/01/05, 6.0814, 6.1543, 6.0114, 6.1071, 78999606
07/29/05, 6.2229, 6.34, 6.0371, 6.0929, 140936957
07/28/05, 6.2643, 6.2857, 6.1857, 6.2571, 63717430
07/27/05, 6.26, 6.2957, 6.0957, 6.2843, 70960771
07/26/05, 6.2914, 6.3014, 6.1943, 6.2329, 67445168
07/25/05, 6.2843, 6.3257, 6.2471, 6.2586, 73830911
07/22/05, 6.2057, 6.2857, 6.1986, 6.2857, 75458418
07/21/05, 6.2429, 6.2914, 6.1286, 6.1843, 101433976
07/20/05, 6.1229, 6.2571, 6.0929, 6.2329, 114012507
07/19/05, 5.8671, 6.1757, 5.8671, 6.17, 168128884
07/18/05, 5.94, 6.0143, 5.91, 5.9271, 146954493
07/15/05, 5.8386, 5.9386, 5.78, 5.9357, 172062338
07/14/05, 5.8271, 6.0014, 5.7471, 5.8214, 524120842
07/13/05, 5.47, 5.50, 5.4143, 5.4786, 197083390
07/12/05, 5.4629, 5.4857, 5.4157, 5.4629, 97126554
07/11/05, 5.4814, 5.5214, 5.3971, 5.4429, 99001693
07/08/05, 5.41, 5.4686, 5.3529, 5.4643, 72728299
07/07/05, 5.2586, 5.3943, 5.2571, 5.3757, 96088426
07/06/05, 5.3871, 5.4514, 5.3143, 5.3414, 99834133
07/05/05, 5.2214, 5.45, 5.2143, 5.4257, 113953427
07/01/05, 5.2614, 5.2814, 5.1843, 5.2143, 62706966
06/30/05, 5.23, 5.3086, 5.1871, 5.2586, 104599985
06/29/05, 5.3186, 5.3271, 5.16, 5.1957, 113703681
06/28/05, 5.3564, 5.37, 5.31, 5.33, 87908072
06/27/05, 5.2629, 5.4429, 5.24, 5.30, 150429797
06/24/05, 5.5843, 5.5886, 5.3829, 5.3943, 115544828
06/23/05, 5.5471, 5.6829, 5.5214, 5.5557, 168681695
06/22/05, 5.4657, 5.5143, 5.4486, 5.5071, 107428251
06/21/05, 5.3886, 5.4557, 5.34, 5.4086, 92792819
06/20/05, 5.4071, 5.4414, 5.35, 5.3729, 81327953
06/17/05, 5.4957, 5.5057, 5.4043, 5.4729, 150353784
06/16/05, 5.3129, 5.44, 5.26, 5.4257, 138585951
06/15/05, 5.2671, 5.3286, 5.1857, 5.3043, 141689674
06/14/05, 5.1314, 5.1643, 5.1071, 5.1429, 88284490
06/13/05, 5.1271, 5.23, 5.1171, 5.1286, 109003307
06/10/05, 5.3429, 5.3429, 5.0743, 5.1157, 169826314
06/09/05, 5.2857, 5.42, 5.2598, 5.3786, 97678623
06/08/05, 5.2329, 5.3214, 5.2243, 5.2743, 103323395
06/07/05, 5.3714, 5.39, 5.2071, 5.22, 186765656
06/06/05, 5.4757, 5.5186, 5.3657, 5.4171, 203082201
06/03/05, 5.4514, 5.5114, 5.3957, 5.4629, 239397214
06/02/05, 5.7214, 5.76, 5.6571, 5.72, 93582657
06/01/05, 5.6986, 5.8229, 5.6943, 5.7571, 113851577
05/31/05, 5.8086, 5.82, 5.6543, 5.6799, 101293101
05/27/05, 5.8057, 5.8271, 5.7157, 5.7943, 79040045
05/26/05, 5.7057, 5.8486, 5.5429, 5.82, 131460161
05/25/05, 5.6429, 5.7071, 5.6171, 5.6829, 103845609
05/24/05, 5.6357, 5.7129, 5.5757, 5.6714, 148621669
05/23/05, 5.4286, 5.70, 5.4071, 5.68, 261070887
05/20/05, 5.3214, 5.3786, 5.3129, 5.3643, 113267161
05/19/05, 5.1114, 5.3829, 5.1114, 5.3643, 198704800
05/18/05, 5.0643, 5.3657, 4.9986, 5.12, 159229070
05/17/05, 5.0286, 5.0657, 4.9343, 5.0514, 147554302
05/16/05, 4.9371, 5.1014, 4.9329, 5.0786, 119378826
05/13/05, 4.8857, 5.0329, 4.8671, 4.9671, 176331960
05/12/05, 5.0714, 5.0843, 4.8571, 4.8757, 242790303
05/11/05, 5.0286, 5.0957, 4.73, 5.0871, 512895572
05/10/05, 5.25, 5.3214, 5.19, 5.2029, 112211407
05/09/05, 5.3257, 5.35, 5.25, 5.2814, 88932844
05/06/05, 5.27, 5.3329, 5.2557, 5.32, 81646110
05/05/05, 5.3214, 5.3243, 5.21, 5.24, 96971154
05/04/05, 5.1586, 5.3143, 5.1571, 5.3071, 114800476
05/03/05, 5.20, 5.2486, 5.1471, 5.1729, 124273506
05/02/05, 5.18, 5.2357, 5.1457, 5.2043, 116558547
04/29/05, 5.1643, 5.1757, 5.0314, 5.1514, 168072331
04/28/05, 5.1843, 5.1914, 5.0343, 5.0771, 144318972
04/27/05, 5.1271, 5.1943, 5.0729, 5.1357, 153650217
04/26/05, 5.2543, 5.3586, 5.16, 5.17, 203530061
04/25/05, 5.2129, 5.2886, 5.1586, 5.2829, 186915582
04/22/05, 5.2629, 5.2857, 4.9857, 5.0714, 209947101
04/21/05, 5.20, 5.3157, 5.1286, 5.3114, 190991297
04/20/05, 5.38, 5.3914, 5.0629, 5.0729, 239042335
04/19/05, 5.2286, 5.3486, 5.1243, 5.2986, 271830489
04/18/05, 5.00, 5.1857, 4.8571, 5.0886, 331906351
04/15/05, 5.2429, 5.3214, 5.04, 5.05, 432587540
04/14/05, 5.5514, 5.7114, 5.2629, 5.3229, 689769556
04/13/05, 6.13, 6.1414, 5.77, 5.8629, 356763442
04/12/05, 6.07, 6.17, 6.0014, 6.0943, 245842436
04/11/05, 6.3071, 6.3214, 5.9871, 5.9886, 206027248
04/08/05, 6.2429, 6.35, 6.22, 6.2486, 162618519
04/07/05, 6.0471, 6.25, 6.0357, 6.2229, 126989499
04/06/05, 6.0571, 6.1157, 6.0214, 6.0471, 103933256
04/05/05, 5.8886, 6.0343, 5.87, 5.9843, 139648537
04/04/05, 5.8557, 5.9014, 5.7371, 5.87, 145062477
04/01/05, 6.0129, 6.0257, 5.7957, 5.8414, 160661599
03/31/05, 6.0643, 6.0743, 5.9414, 5.9529, 159246325
03/30/05, 6.01, 6.1143, 5.9744, 6.1143, 98944398
03/29/05, 6.0771, 6.1186, 5.9286, 5.9643, 115778698
03/28/05, 6.1071, 6.1371, 6.0671, 6.0757, 69421240
03/24/05, 6.13, 6.1429, 6.0714, 6.0714, 88315955
03/23/05, 6.0643, 6.20, 6.0029, 6.0786, 152675369
03/22/05, 6.2443, 6.28, 6.0971, 6.1186, 137958079
03/21/05, 6.1943, 6.2814, 6.1229, 6.2429, 135316146
03/18/05, 6.19, 6.2057, 6.0714, 6.1371, 244211394
03/17/05, 5.9329, 6.1257, 5.9029, 6.0357, 200750305
03/16/05, 5.8871, 6.0443, 5.8257, 5.8829, 175025333
03/15/05, 5.8057, 5.8771, 5.75, 5.8514, 128082297
03/14/05, 5.7886, 5.8271, 5.6457, 5.76, 151348904
03/11/05, 5.7514, 5.7986, 5.6857, 5.7529, 158208596
03/10/05, 5.6471, 5.7514, 5.5857, 5.69, 194354853
03/09/05, 5.6629, 5.7543, 5.5471, 5.6214, 330639498
03/08/05, 5.9857, 6.0229, 5.7286, 5.79, 255370542
03/07/05, 6.1143, 6.1786, 6.05, 6.1071, 112756798
03/04/05, 6.1086, 6.1443, 5.9786, 6.1157, 189154693
03/03/05, 6.3386, 6.3443, 5.8886, 5.97, 353186484
03/02/05, 6.3214, 6.4129, 6.2971, 6.303, 114620303
03/01/05, 6.4271, 6.4443, 6.3086, 6.3571, 117357030
02/28/05, 6.3829, 6.4486, 6.28, 6.4086, 163276253
02/25/05, 6.4014, 6.4221, 6.2993, 6.3564, 228986184
02/24/05, 6.32, 6.3793, 6.2664, 6.3521, 381476018
02/23/05, 6.1943, 6.3179, 6.1107, 6.3021, 336444430
02/22/05, 6.1643, 6.3071, 6.0921, 6.0921, 305045356
02/18/05, 6.2671, 6.2757, 6.1607, 6.2007, 291016782
02/17/05, 6.475, 6.4914, 6.2464, 6.2721, 380370354
02/16/05, 6.2964, 6.4429, 6.2393, 6.4379, 410052356
02/15/05, 6.19, 6.3629, 6.1429, 6.315, 580858040
02/14/05, 5.9093, 6.0564, 5.8607, 6.045, 318136168
02/11/05, 5.7043, 5.84, 5.6386, 5.8007, 300660794
02/10/05, 5.6229, 5.6629, 5.4757, 5.5971, 273415282
02/09/05, 5.7886, 5.8564, 5.5786, 5.6243, 298524184
02/08/05, 5.6479, 5.8129, 5.6279, 5.7786, 222593070
02/07/05, 5.6379, 5.6679, 5.5357, 5.6386, 131599132
02/04/05, 5.5621, 5.6379, 5.5379, 5.6314, 140920850
02/03/05, 5.65, 5.6736, 5.5236, 5.5579, 183246574
02/02/05, 5.5679, 5.7079, 5.5493, 5.6879, 256145722
02/01/05, 5.5036, 5.555, 5.47, 5.5379, 169960910
01/31/05, 5.3271, 5.5636, 5.3221, 5.4929, 421114666
01/28/05, 5.1871, 5.2843, 5.1743, 5.2843, 200543672
01/27/05, 5.1543, 5.2086, 5.1107, 5.1886, 124189296
01/26/05, 5.1914, 5.1964, 5.0871, 5.1607, 186109742
01/25/05, 5.1007, 5.2029, 5.0671, 5.1464, 242578896
01/24/05, 5.07, 5.1271, 5.0393, 5.0543, 210924798
01/21/05, 5.0871, 5.1143, 5.00, 5.035, 228042094
01/20/05, 4.975, 5.0907, 4.9621, 5.0329, 228888058
01/19/05, 5.035, 5.1043, 4.9821, 4.9914, 189301686
01/18/05, 4.9814, 5.05, 4.9436, 5.0464, 251909154
01/14/05, 5.0143, 5.1229, 4.9421, 5.0143, 442847300
01/13/05, 5.2607, 5.3157, 4.9807, 4.9857, 792413314
01/12/05, 4.6679, 4.7071, 4.5214, 4.6757, 507495828
01/11/05, 4.8757, 4.9393, 4.5814, 4.6114, 654036950
01/10/05, 4.9929, 5.05, 4.8486, 4.9257, 434258860
01/07/05, 4.6429, 4.9736, 4.625, 4.9464, 558932752
01/06/05, 4.6204, 4.6364, 4.5236, 4.6107, 176469496
01/05/05, 4.5964, 4.6607, 4.575, 4.6071, 170210264
01/04/05, 4.5571, 4.6764, 4.4979, 4.5671, 274515332
01/03/05, 4.6271, 4.6507, 4.4714, 4.5207, 173354034
12/31/04, 4.635, 4.6429, 4.5736, 4.60, 70823508
12/30/04, 4.6293, 4.645, 4.5871, 4.6286, 86663990
12/29/04, 4.5571, 4.6414, 4.5407, 4.6029, 112447020
12/28/04, 4.5214, 4.5893, 4.4321, 4.5843, 153016402
12/27/04, 4.6286, 4.6536, 4.4914, 4.5114, 140021700
12/23/04, 4.5536, 4.5893, 4.5429, 4.5721, 61489386
12/22/04, 4.5471, 4.5971, 4.5286, 4.5536, 141552404
12/21/04, 4.54, 4.555, 4.40, 4.5493, 266550956
12/20/04, 4.6771, 4.7143, 4.4114, 4.48, 292081048
12/17/04, 4.7736, 4.7886, 4.6357, 4.6421, 207414256
12/16/04, 4.7314, 4.8214, 4.7179, 4.7569, 281793974
12/15/04, 4.66, 4.6757, 4.6186, 4.6614, 99663102
